player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Cole, Eric",3,12,12,0,0,0,0,0.620,19,-1.660,0.002,0.675,1.538,2.497,1.505,0.297,29,-1.452,-0.349,0.491,1.222,1.671,1.128,-0.541,104,-2.947,-1.887,-0.842,0.843,2.499,1.972,-0.275,109,-1.944,-0.594,-0.197,0.135,1.160,1.007,-0.816,111,-4.909,-2.535,-0.865,0.962,2.866,2.714,-0.526,103,-5.109,-2.965,0.092,1.544,3.379,3.197,0.094,77,-5.555,-0.470,0.666,1.692,3.745,3.554,0.094,77,-5.555,-0.470,0.666,1.692,3.745,3.554,-0.741,79,-16.502,-7.260,-0.843,4.377,15.972,11.202,-0.081,114,-0.267,-0.170,-0.097,-0.038,0.185,0.152
"Puig, David",4,8,4,0,1,1,1,-0.221,85,-2.508,-1.376,-0.064,1.091,1.845,2.094,0.198,45,-1.849,-0.349,0.815,1.362,1.382,1.695,-1.170,118,-2.606,-2.038,-1.589,-0.720,0.853,1.710,-0.173,102,-2.182,-1.601,-0.104,1.324,1.738,1.988,-1.343,120,-4.046,-3.804,-1.831,0.629,2.044,3.115,-1.154,114,-5.744,-3.324,-1.008,1.162,3.233,4.263,0.070,78,-5.409,-1.731,0.401,2.047,5.089,3.929,0.070,78,-5.409,-1.731,0.401,2.047,5.089,3.929,13.769,10,10.081,11.706,13.460,15.523,17.890,3.719,-0.063,107,-0.252,-0.161,-0.071,0.027,0.137,0.185
"Spaun, J.J.",2,6,6,0,0,0,0,-0.223,86,-1.238,-0.757,-0.250,0.282,0.844,0.895,-0.302,102,-1.099,-0.559,-0.106,0.115,0.160,0.555,0.552,32,-0.501,-0.116,0.437,0.970,1.905,0.996,0.031,87,-1.106,-0.710,0.266,0.594,1.012,0.916,0.582,50,-1.330,-0.256,0.453,1.763,2.419,1.565,0.281,69,-1.552,-0.719,0.054,1.293,2.369,1.636,0.058,79,-2.029,-1.219,-0.175,1.386,2.383,1.861,0.058,79,-2.029,-1.219,-0.175,1.386,2.383,1.861,3.302,49,-6.342,-2.424,5.218,8.295,11.201,7.612,0.010,67,-0.322,-0.116,0.037,0.182,0.282,0.252
"Surratt, Caleb",2,4,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.044,80,-5.802,-1.118,1.814,2.976,3.410,4.813,0.044,80,-5.802,-1.118,1.814,2.976,3.410,4.813,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Schaper, Jayden",6,16,12,0,0,0,1,-0.615,102,-0.700,-0.320,0.156,0.632,1.013,2.148,0.535,12,-1.256,-0.852,-0.347,0.157,0.561,1.542,-0.173,90,0.340,0.367,0.400,0.434,0.460,1.523,0.103,79,-0.176,-0.040,0.130,0.300,0.436,0.698,-0.070,92,0.164,0.327,0.530,0.734,0.897,1.253,0.465,57,-0.359,-0.118,0.183,0.484,0.725,1.270,0.041,81,-2.786,-0.685,0.146,1.304,2.891,2.373,0.041,81,-2.786,-0.685,0.146,1.304,2.891,2.373,-3.935,101,-17.662,-15.842,-13.567,-11.293,-9.473,5.359,0.050,37,0.036,0.047,0.060,0.074,0.085,0.056
"Fitzpatrick, Alex",9,26,22,0,0,1,2,-0.447,95,-2.362,-1.528,-0.359,-0.102,0.104,1.473,0.057,61,-2.444,-1.462,-0.266,0.863,1.753,1.007,0.288,51,-2.386,-1.667,-0.004,0.912,2.438,1.535,0.102,80,-0.682,-0.050,0.478,0.700,0.756,0.778,0.390,65,-1.686,-1.432,-0.238,1.567,2.484,1.727,0.447,59,-3.241,-1.982,-0.377,1.320,3.320,2.114,0.018,82,-4.518,-1.445,-0.031,2.305,3.657,2.841,0.018,82,-4.518,-1.445,-0.031,2.305,3.657,2.841,-0.121,74,-6.747,-3.611,-1.176,2.882,17.099,7.903,-0.014,82,-0.266,-0.203,-0.077,-0.044,0.088,0.120
"Hillier, Daniel",8,22,18,0,1,1,3,0.325,39,-2.004,-1.139,-0.028,0.743,2.646,1.779,-0.255,98,-2.178,-1.214,-0.466,0.201,0.949,1.066,0.177,62,-1.197,-0.663,0.705,1.442,2.758,1.400,0.276,60,-0.878,-0.457,-0.208,0.486,1.437,0.945,0.453,61,-1.244,-0.458,0.160,1.363,3.427,1.509,0.193,76,-3.110,-2.209,-0.086,1.823,3.807,2.165,-0.014,83,-5.011,-1.953,0.946,2.379,3.388,3.001,-0.014,83,-5.011,-1.953,0.946,2.379,3.388,3.001,11.278,15,0.339,3.619,11.057,18.046,38.398,11.973,0.000,74,-0.243,-0.115,-0.020,0.096,0.132,0.131
"Theegala, Sahith",3,10,10,0,1,1,1,0.425,34,-1.649,-0.285,0.281,1.536,2.586,1.554,-0.454,112,-2.302,-1.095,-0.175,0.295,0.907,1.169,-0.408,96,-2.301,-1.472,-0.869,0.682,1.951,1.593,0.422,43,-0.482,0.092,0.513,0.851,1.098,0.584,0.014,87,-1.994,-1.494,-0.521,1.590,2.587,1.855,-0.446,100,-3.252,-2.235,-0.406,1.407,2.655,2.269,-0.021,84,-4.538,-2.067,-0.182,2.748,3.505,3.111,-0.021,84,-4.538,-2.067,-0.182,2.748,3.505,3.111,8.920,26,-0.124,3.120,6.720,16.134,20.096,7.932,0.024,57,-0.196,-0.016,0.025,0.132,0.195,0.141
"Woodland, Gary",3,12,12,0,0,0,0,0.052,64,-2.337,-0.878,-0.413,0.631,3.487,1.959,-0.538,116,-2.895,-1.221,-0.110,0.579,0.960,1.535,0.445,38,-1.637,-0.869,-0.233,2.018,2.713,1.715,0.015,91,-1.200,-0.604,-0.204,0.611,1.531,0.981,0.460,58,-2.013,-1.462,0.166,2.310,3.425,2.159,-0.086,92,-2.829,-2.102,-0.730,0.929,4.373,2.547,-0.033,85,-3.215,-1.815,0.365,0.902,3.777,2.667,-0.033,85,-3.215,-1.815,0.365,0.902,3.777,2.667,5.332,43,-8.810,-3.374,3.971,13.684,19.812,10.957,-0.008,80,-0.184,-0.121,0.004,0.049,0.241,0.150
"Laporta, Francesco",7,20,16,0,0,0,1,-0.137,78,-1.969,-0.200,0.657,0.980,1.467,1.465,0.038,64,-1.079,0.070,0.657,0.808,0.909,0.576,-0.441,97,-2.851,-2.122,-1.610,-0.883,0.362,1.498,0.782,16,0.825,0.872,0.972,1.687,3.215,0.826,0.341,69,-2.002,-1.130,-0.638,0.685,3.553,1.729,0.379,64,-2.063,-1.787,-0.624,1.577,4.344,1.846,-0.063,86,-3.004,-1.412,-0.361,0.543,4.409,2.386,-0.063,86,-3.004,-1.412,-0.361,0.543,4.409,2.386,5.788,38,1.809,3.977,5.270,10.353,21.616,8.709,0.083,12,0.005,0.030,0.063,0.116,0.188,0.094
"Homa, Max",2,8,8,0,0,0,0,0.686,17,-1.979,-0.312,0.702,1.946,3.035,1.953,0.269,34,-0.703,-0.306,0.172,0.728,1.478,0.836,-1.300,119,-2.340,-2.155,-1.472,-0.835,0.319,1.091,0.288,59,-1.239,-0.641,0.268,0.733,2.222,1.313,-1.012,115,-2.847,-2.268,-0.631,-0.253,0.840,1.472,-0.755,107,-1.765,-1.378,-0.935,-0.422,0.744,0.971,-0.069,87,-3.151,-1.203,-0.368,1.826,2.664,2.274,-0.069,87,-3.151,-1.203,-0.368,1.826,2.664,2.274,12.942,11,-7.993,-4.017,-0.082,27.188,51.428,25.257,-0.043,101,-0.294,-0.088,-0.084,0.068,0.196,0.189
"Bhatia, Akshay",1,2,2,0,0,0,0,-0.178,81,-0.535,-0.377,-0.178,0.020,0.178,0.561,-0.457,113,-0.734,-0.611,-0.457,-0.303,-0.180,0.435,-1.026,117,-1.622,-1.357,-1.026,-0.696,-0.431,0.936,1.590,2,0.932,1.225,1.590,1.956,2.249,1.035,0.564,51,-0.690,-0.133,0.564,1.261,1.818,1.971,0.090,81,-0.888,-0.454,0.090,0.633,1.067,1.537,-0.089,88,-1.424,-0.830,-0.089,0.653,1.246,2.097,-0.089,88,-1.424,-0.830,-0.089,0.653,1.246,2.097,12.605,12,5.343,8.571,12.605,16.640,19.867,11.411,0.179,3,0.164,0.171,0.179,0.187,0.193,0.023
"McDonald, Jack",1,2,2,0,0,0,0,-1.280,119,-2.283,-1.837,-1.280,-0.722,-0.276,1.577,0.333,26,-0.223,0.024,0.333,0.642,0.890,0.874,-0.171,89,-0.260,-0.220,-0.171,-0.122,-0.083,0.139,1.047,10,0.909,0.970,1.047,1.123,1.184,0.216,0.875,30,0.649,0.750,0.875,1.001,1.102,0.355,1.191,26,0.860,1.007,1.191,1.375,1.522,0.520,-0.089,88,-1.424,-0.830,-0.089,0.653,1.246,2.097,-0.089,88,-1.424,-0.830,-0.089,0.653,1.246,2.097,-6.895,110,-16.407,-12.179,-6.895,-1.610,2.617,14.947,0.107,10,0.093,0.099,0.107,0.115,0.122,0.023
"Bradley, Keegan",1,2,2,0,0,0,0,-1.512,121,-2.246,-1.920,-1.512,-1.104,-0.777,1.154,0.586,10,0.428,0.498,0.586,0.674,0.744,0.248,0.148,63,-0.700,-0.323,0.148,0.619,0.996,1.333,0.706,20,-0.031,0.296,0.706,1.116,1.444,1.159,0.854,31,0.744,0.793,0.854,0.916,0.965,0.174,1.423,19,1.154,1.273,1.423,1.572,1.692,0.423,-0.089,90,-0.554,-0.347,-0.089,0.170,0.376,0.731,-0.089,90,-0.554,-0.347,-0.089,0.170,0.376,0.731,-1.395,83,-21.133,-12.360,-1.395,9.571,18.343,31.015,0.143,6,0.125,0.133,0.143,0.153,0.161,0.028
"Li, Haotong",7,17,13,0,0,1,2,0.018,66,-2.438,-0.019,0.595,1.144,2.457,1.590,-0.447,111,-4.445,-0.994,-0.484,-0.229,1.061,1.854,-0.392,95,-3.380,-1.186,-0.709,0.386,2.493,1.788,0.556,31,0.309,0.501,0.764,0.920,1.831,0.904,0.164,82,-2.811,-0.607,-0.215,1.872,3.756,2.221,-0.285,95,-5.855,-2.892,-0.053,2.021,3.538,3.124,-0.123,91,-4.352,-2.081,-0.536,1.796,4.475,2.740,-0.123,91,-4.352,-2.081,-0.536,1.796,4.475,2.740,8.601,28,0.977,6.714,9.361,13.800,21.056,7.038,-0.017,86,-0.139,-0.024,0.044,0.118,0.147,0.115
"Harrington, Padraig",7,18,14,0,0,0,2,-0.762,106,-3.118,-0.858,-0.440,-0.010,0.861,1.402,0.348,24,-0.695,0.072,0.439,0.720,1.939,0.850,0.309,50,-1.308,-0.724,0.516,0.895,2.891,1.389,-0.315,111,-2.505,-1.116,-0.417,0.177,1.921,1.431,-0.005,88,-2.572,-1.133,0.089,1.101,2.688,1.748,0.337,67,-1.902,-0.571,0.197,1.745,3.193,1.682,-0.138,92,-2.643,-1.296,-0.283,1.318,2.552,1.869,-0.138,92,-2.643,-1.296,-0.283,1.318,2.552,1.869,-6.210,108,-18.097,-13.937,-7.868,-2.286,12.379,10.504,-0.079,113,-0.254,-0.223,-0.039,0.043,0.106,0.133
"Griffin, Ben",2,6,6,0,0,0,0,-0.936,114,-2.423,-1.692,-1.318,-0.426,1.162,1.482,-0.044,73,-0.438,-0.231,-0.105,0.246,0.351,0.341,1.061,10,0.058,0.471,0.924,1.810,2.120,0.894,-0.218,106,-2.983,-0.157,0.211,0.951,1.226,1.894,0.843,33,-2.573,0.541,1.873,2.166,2.378,2.268,0.789,42,-2.316,0.426,1.706,2.132,2.170,2.073,-0.147,93,-3.743,-1.214,-0.343,1.598,3.227,2.860,-0.147,93,-3.743,-1.214,-0.343,1.598,3.227,2.860,-5.310,107,-15.860,-9.494,-4.782,0.658,3.433,8.047,-0.023,90,-0.144,-0.074,-0.031,0.033,0.104,0.101
"Gerard, Ryan",3,12,12,0,0,0,0,-0.799,107,-1.433,-0.604,0.004,0.323,0.808,1.313,0.071,58,-1.581,-0.688,-0.201,0.569,1.373,0.990,-0.127,86,-1.801,-1.202,-0.821,-0.121,2.396,1.746,0.671,24,0.050,0.668,0.846,0.966,1.711,0.639,0.544,53,-1.182,-0.213,0.424,0.770,2.833,1.531,0.615,48,-2.048,-1.120,0.133,2.162,2.971,1.865,-0.184,94,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.184,94,-3.193,-1.881,-0.279,1.633,2.821,2.198,-0.997,81,-25.869,-4.359,4.853,10.408,22.776,15.507,0.132,7,0.091,0.144,0.160,0.175,0.294,0.086
"Detry, Thomas",5,16,14,0,0,0,1,0.919,9,-1.852,-0.630,0.591,1.364,3.077,1.817,-0.498,115,-1.670,-0.502,-0.021,0.153,0.494,1.340,-0.584,106,-3.281,-1.268,-0.558,0.843,2.362,2.128,0.235,65,-0.256,0.357,0.903,0.998,1.146,1.114,-0.349,98,-2.186,-1.302,-0.008,1.501,3.231,2.617,-0.849,109,-1.894,-1.524,-0.667,0.701,3.028,2.733,-0.194,95,-4.154,-2.012,-0.134,0.672,5.393,3.178,-0.194,95,-4.154,-2.012,-0.134,0.672,5.393,3.178,2.018,58,-11.581,-4.443,0.046,1.976,7.215,8.974,0.022,59,-0.021,0.038,0.115,0.156,0.218,0.123
"Matsuyama, Hideki",2,6,6,0,0,0,0,-1.537,122,-2.961,-2.147,-1.461,-0.688,-0.364,1.090,0.605,8,-0.180,-0.007,0.796,1.158,1.209,0.664,0.084,67,-1.142,-0.707,0.068,0.700,1.444,1.120,0.646,27,-0.106,0.653,0.823,0.901,1.018,0.507,0.730,37,-0.258,0.098,0.324,1.404,2.164,1.050,1.322,20,-0.078,0.294,0.781,2.353,3.353,1.507,-0.215,96,-2.320,-1.785,-0.525,1.320,2.275,2.004,-0.215,96,-2.320,-1.785,-0.525,1.320,2.275,2.004,10.621,19,-1.357,1.153,7.349,14.430,30.188,13.775,-0.024,94,-0.259,-0.182,0.024,0.124,0.162,0.188
"Du Plessis, Hennie",1,4,4,0,0,0,0,-0.952,115,-1.739,-1.522,-1.154,-0.584,0.118,0.912,0.794,4,-0.269,0.296,0.867,1.365,1.754,0.967,-0.468,100,-3.728,-1.018,0.635,1.186,1.248,2.676,0.294,58,-0.072,-0.025,0.117,0.435,0.907,0.507,-0.174,95,-3.538,-1.022,0.591,1.438,2.119,2.818,0.620,47,-3.638,0.120,1.783,2.282,3.249,3.558,-0.332,97,-4.652,-1.443,0.170,1.281,3.284,3.823,-0.332,97,-4.652,-1.443,0.170,1.281,3.284,3.823,0.842,63,-1.119,0.480,1.264,1.627,2.211,1.658,0.069,18,0.004,0.009,0.044,0.105,0.171,0.085
"Dean, Joe",8,26,22,0,1,1,2,0.529,27,-2.932,-1.444,1.149,1.758,2.879,1.807,-0.110,80,-1.569,-0.577,-0.315,0.657,1.178,0.984,-0.462,98,-1.579,-0.754,-0.288,0.779,1.969,1.326,-0.139,100,-0.328,-0.030,0.489,0.776,1.319,1.471,-0.601,105,-1.763,-0.999,0.201,1.556,3.288,2.061,-0.714,106,-1.883,-0.333,-0.023,-0.005,3.512,2.555,-0.344,98,-3.671,-2.558,-1.050,1.603,3.964,2.660,-0.344,98,-3.671,-2.558,-1.050,1.603,3.964,2.660,-1.606,86,-22.251,-7.587,5.504,11.045,31.644,11.905,-0.013,81,-0.135,-0.039,0.000,0.044,0.101,0.055
"Baldwin, Matthew",6,18,14,0,0,0,1,-0.206,82,-1.120,-0.592,0.068,0.728,1.256,1.736,-0.287,101,-0.799,-0.631,-0.421,-0.211,-0.042,0.502,0.346,45,-3.297,-2.703,-1.961,-1.219,-0.625,1.693,-0.090,99,0.366,0.469,0.598,0.728,0.831,1.048,0.256,76,-2.931,-2.234,-1.362,-0.491,0.206,1.980,-0.032,89,-2.980,-2.451,-1.790,-1.129,-0.601,2.237,-0.348,99,-3.948,-1.952,-0.503,1.001,3.685,2.454,-0.348,99,-3.948,-1.952,-0.503,1.001,3.685,2.454,-7.593,112,-0.218,1.459,3.556,5.653,7.331,7.100,0.035,52,0.147,0.163,0.182,0.201,0.216,0.112
"Jarvis, Casey",6,20,16,0,0,0,2,-0.089,74,0.014,0.715,2.046,3.096,3.120,1.742,-0.007,69,-0.458,-0.371,-0.292,0.153,1.121,0.856,0.190,61,-1.943,-1.350,-1.059,-0.263,1.539,1.673,0.330,52,0.092,0.095,0.321,0.609,0.762,0.846,0.520,55,-1.248,-1.078,-0.965,-0.058,2.016,1.627,0.513,54,-1.511,-1.391,-0.451,0.844,1.813,1.919,-0.438,100,-4.655,-1.845,-0.356,1.605,3.709,2.722,-0.438,100,-4.655,-1.845,-0.356,1.605,3.709,2.722,-2.472,92,-7.283,-4.342,-0.880,1.429,1.602,14.265,0.053,35,0.082,0.102,0.133,0.178,0.229,0.064
"Kobori, Kazuma",5,12,8,0,0,0,1,1.077,6,1.360,1.574,1.841,2.109,2.323,1.519,-0.422,108,-0.301,-0.235,-0.152,-0.069,-0.003,0.972,-1.013,116,-1.529,-1.399,-1.237,-1.074,-0.944,2.040,-0.637,120,-1.552,-1.095,-0.524,0.047,0.504,0.691,-1.651,122,-2.496,-2.169,-1.761,-1.352,-1.025,1.963,-2.077,122,-2.814,-2.421,-1.930,-1.439,-1.046,2.564,-0.478,101,-4.154,-1.797,-0.600,0.550,3.641,2.615,-0.478,101,-4.154,-1.797,-0.600,0.550,3.641,2.615,-25.300,123,-55.483,-48.110,-38.895,-29.679,-22.307,14.502,0.009,68,-0.082,-0.045,0.000,0.046,0.082,0.057
"Saddier, Adrien",7,22,18,0,0,0,2,-0.467,97,-2.307,-1.276,-0.404,0.136,0.709,1.307,-0.277,100,-1.261,-0.961,-0.101,0.236,0.517,0.563,0.334,47,-2.480,-1.711,0.408,0.853,1.204,1.778,0.177,69,-0.786,-0.745,-0.540,0.226,2.319,1.120,0.511,56,-3.250,-2.424,0.112,1.430,2.967,2.180,0.233,73,-4.114,-2.642,-0.589,1.377,3.484,2.374,-0.584,102,-4.115,-2.367,0.329,1.229,3.676,2.957,-0.584,102,-4.115,-2.367,0.329,1.229,3.676,2.957,-6.383,109,-20.672,-16.355,-5.937,2.699,8.363,7.213,0.024,56,-0.278,-0.180,-0.127,-0.001,0.247,0.148
"Stenson, Henrik",1,2,2,0,0,0,0,-0.819,109,-0.839,-0.830,-0.819,-0.807,-0.798,0.032,-1.451,124,-1.991,-1.751,-1.451,-1.151,-0.911,0.849,-0.019,77,-0.624,-0.355,-0.019,0.318,0.587,0.952,1.717,1,1.100,1.374,1.717,2.060,2.335,0.970,1.698,7,0.475,1.019,1.698,2.378,2.922,1.922,0.230,74,-1.534,-0.750,0.230,1.210,1.994,2.772,-0.589,103,-2.374,-1.580,-0.589,0.403,1.196,2.804,-0.589,103,-2.374,-1.580,-0.589,0.403,1.196,2.804,-19.895,121,-37.057,-29.429,-19.895,-10.360,-2.733,26.968,0.214,1,0.168,0.188,0.214,0.240,0.261,0.074
"Poston, J.T.",1,2,2,0,0,0,0,-0.582,101,-1.733,-1.222,-0.582,0.057,0.568,1.808,-0.438,110,-0.729,-0.600,-0.438,-0.277,-0.148,0.456,0.641,26,-0.428,0.047,0.641,1.234,1.709,1.680,-0.191,104,-0.365,-0.288,-0.191,-0.094,-0.017,0.273,0.450,62,-0.793,-0.241,0.450,1.140,1.692,1.953,-0.006,87,-1.541,-0.859,-0.006,0.846,1.528,2.411,-0.589,104,-3.274,-2.080,-0.589,0.903,2.096,4.218,-0.589,104,-3.274,-2.080,-0.589,0.903,2.096,4.218,-17.395,120,-28.257,-23.429,-17.395,-11.360,-6.533,17.068,-0.107,122,-0.186,-0.151,-0.107,-0.063,-0.028,0.124
"Stevens, Sam",3,10,10,0,0,0,0,-0.869,111,-4.085,-1.154,-0.606,0.359,0.968,2.090,0.031,65,-1.907,-0.628,-0.108,0.482,2.291,1.519,-0.658,108,-2.336,-1.010,-0.616,-0.176,0.821,1.110,0.812,14,-0.322,0.136,0.668,1.493,2.043,0.887,0.153,83,-1.016,-0.545,-0.175,0.826,1.678,1.019,0.181,78,-2.339,-0.972,0.428,1.353,2.377,1.799,-0.688,105,-4.913,-2.102,-0.675,1.650,2.781,2.841,-0.688,105,-4.913,-2.102,-0.675,1.650,2.781,2.841,2.053,57,-20.377,-1.558,3.404,8.621,19.536,14.562,0.040,48,-0.028,-0.008,0.037,0.071,0.129,0.060
"Chacarra, Eugenio",5,16,14,0,0,0,0,-0.833,110,-3.676,-1.247,0.022,0.215,1.534,1.519,0.111,53,-1.890,-0.621,0.042,0.704,1.431,1.139,0.046,69,-1.208,0.339,0.639,1.593,1.921,1.175,0.174,70,-0.862,-0.273,-0.170,-0.045,0.445,0.524,0.220,78,-1.699,-0.414,0.852,1.538,1.875,1.288,0.331,68,-1.752,-0.476,0.293,1.689,2.167,1.523,-0.695,106,-3.243,-2.281,-0.744,0.753,1.950,1.865,-0.695,106,-3.243,-2.281,-0.744,0.753,1.950,1.865,2.176,56,0.949,2.730,4.169,6.649,11.870,4.342,0.023,58,-0.153,-0.076,-0.059,-0.038,0.057,0.100
"Cink, Stewart",2,6,6,0,0,0,0,-0.129,77,-2.952,-2.091,0.462,1.354,2.323,2.305,-0.081,78,-0.765,-0.614,-0.107,0.444,0.640,0.623,-0.109,83,-1.696,-1.246,0.241,0.899,1.157,1.295,-0.485,115,-2.040,-1.609,-0.254,0.143,1.131,1.356,-0.593,103,-1.652,-1.376,-0.641,-0.314,0.857,1.059,-0.684,105,-1.857,-1.519,-0.725,0.312,0.428,1.091,-0.814,107,-3.845,-2.347,-1.286,1.189,2.457,2.648,-0.814,107,-3.845,-2.347,-1.286,1.189,2.457,2.648,-3.060,96,-18.818,-11.879,-2.054,6.136,11.271,12.850,-0.023,90,-0.216,-0.074,0.007,0.067,0.109,0.140
"Couvra, Martin",3,10,10,0,0,0,1,0.057,63,-1.785,-0.502,0.066,0.972,1.761,1.567,-0.178,95,-1.679,-1.173,-0.680,0.120,1.193,0.993,-0.707,110,-5.503,-2.545,0.328,0.634,0.700,2.483,0.007,92,-1.506,-1.056,0.238,0.856,1.042,0.929,-0.699,109,-4.900,-3.076,-1.022,0.735,1.638,2.349,-0.877,110,-5.669,-3.774,-1.258,0.455,1.352,2.736,-0.820,108,-3.716,-2.626,-1.371,0.928,2.705,2.415,-0.820,108,-3.716,-2.626,-1.371,0.928,2.705,2.415,-4.427,103,-4.131,-2.944,-1.317,-0.904,3.212,4.862,-0.001,75,-0.108,-0.057,0.025,0.085,0.110,0.073
"Norris, Shaun",3,10,10,0,0,0,0,0.066,60,-2.396,-1.800,0.566,1.818,2.577,2.086,0.417,15,-0.544,-0.213,0.018,0.823,1.220,0.685,-0.770,112,-1.954,-1.369,-0.297,0.159,0.520,1.227,-0.580,116,-0.962,-0.479,-0.382,0.212,0.977,1.107,-1.351,121,-2.763,-2.073,-0.382,0.638,0.968,1.746,-0.933,111,-3.118,-2.189,0.211,0.565,1.862,2.008,-0.868,109,-4.792,-1.537,-0.544,-0.194,2.748,2.554,-0.868,109,-4.792,-1.537,-0.544,-0.194,2.748,2.554,-16.586,119,-44.244,-37.123,-24.175,-9.670,1.054,16.936,-0.031,96,-0.119,-0.101,-0.046,-0.006,0.175,0.100
"LaCroix, Frederic",5,13,12,0,0,0,1,-0.659,103,-2.443,-2.133,-1.794,-1.495,-1.279,1.860,0.134,51,-1.177,-0.714,-0.068,0.414,0.482,0.960,-0.813,114,-1.874,-1.637,-0.933,-0.194,0.128,1.703,0.240,63,-2.074,-0.892,-0.135,0.309,0.741,1.061,-0.574,102,-2.584,-2.127,-1.510,-0.729,0.124,1.553,-0.440,99,-3.625,-2.161,-1.068,-0.485,-0.244,1.735,-0.902,110,-4.665,-3.136,-0.665,1.464,3.256,2.913,-0.902,110,-4.665,-3.136,-0.665,1.464,3.256,2.913,0.415,68,-11.021,-8.971,-6.468,-4.119,-2.438,5.818,0.021,60,-0.060,-0.035,0.008,0.058,0.100,0.051
"Clarke, Darren",1,4,4,0,0,0,0,0.290,44,-2.556,-1.430,0.638,2.358,2.648,2.649,-0.595,118,-1.547,-1.350,-0.532,0.224,0.271,0.977,0.402,41,-1.385,-1.066,0.277,1.745,2.364,1.908,-1.043,122,-1.970,-1.406,-1.063,-0.700,-0.088,0.893,-0.641,108,-2.371,-2.182,-0.848,0.693,1.381,1.933,-1.251,118,-3.492,-2.600,-0.982,0.368,0.612,2.084,-0.961,111,-3.097,-2.726,-2.025,-0.260,2.663,2.989,-0.961,111,-3.097,-2.726,-2.025,-0.260,2.663,2.989,-25.272,122,-34.256,-31.976,-30.995,-24.291,-8.276,14.116,-0.088,117,-0.225,-0.181,-0.143,-0.050,0.124,0.177
"Southgate, Matthew",6,12,8,0,0,0,0,-0.218,84,-1.829,-0.864,-0.137,0.503,1.256,1.385,-1.166,122,-1.796,-1.029,-0.407,0.217,0.990,1.817,-0.752,111,-1.889,-1.145,-0.516,-0.145,-0.025,1.635,0.156,73,-0.595,-0.552,0.194,1.008,1.213,0.765,-0.596,104,-1.346,-0.968,-0.670,-0.215,0.538,1.453,-1.768,119,-2.379,-1.796,-1.545,-0.679,1.377,3.077,-1.002,112,-5.871,-2.571,-0.502,1.437,2.297,2.990,-1.002,112,-5.871,-2.571,-0.502,1.437,2.297,2.990,-2.211,89,-14.447,-8.379,-5.644,-3.035,2.733,14.196,0.076,14,-0.001,0.036,0.136,0.242,0.293,0.147
"Potgieter, Aldrich",3,6,4,0,0,0,0,-0.712,104,-1.327,-1.055,-0.678,-0.335,-0.145,0.573,-0.405,107,-0.762,-0.596,-0.468,-0.277,0.040,0.387,0.464,36,-0.321,0.022,0.308,0.751,1.467,0.865,-0.008,93,-1.281,-0.949,0.080,1.021,1.142,1.269,0.456,60,-0.660,0.346,0.801,0.910,1.090,0.926,0.051,83,-0.679,-0.227,0.135,0.413,0.664,0.643,-1.015,113,-3.949,-1.694,-0.175,-0.114,0.790,2.022,-1.015,113,-3.949,-1.694,-0.175,-0.114,0.790,2.022,9.228,23,-1.291,4.479,7.683,12.431,21.910,11.191,-0.081,115,-0.243,-0.118,-0.046,-0.009,0.031,0.136
